LAMMPS Data file -- Created in:07/11/24
10122 1 1 51.51173782348633 67.76470184326172 291.13897705078125 
10123 1 1 217.3312530517578 4.8934760093688965 80.92381286621094 
10124 1 1 81.84083557128906 235.1665802001953 4.512950420379639 
10125 1 1 11.701461791992188 178.00587463378906 32.31765365600586 
10126 1 1 264.2777404785156 162.4320831298828 236.44729614257812 
10127 1 1 173.24551391601562 6.4254279136657715 3.7530951499938965 
10128 1 1 189.24618530273438 146.02005004882812 228.01351928710938 
10129 1 1 159.22293090820312 9.577272415161133 267.05303955078125 
10130 1 1 44.65420913696289 115.0965805053711 17.65523338317871 
10131 1 1 73.04707336425781 0.006422647275030613 119.23988342285156 
10132 1 1 6.722718715667725 61.16655349731445 9.429845809936523 
10133 1 1 48.97441864013672 256.20556640625 280.1214599609375 
10134 1 1 210.8353271484375 85.5290298461914 288.9721984863281 
10135 1 1 133.19497680664062 187.70150756835938 7.397873878479004 
10136 1 1 196.35543823242188 227.25631713867188 15.4624605178833 
10137 1 1 72.46702575683594 133.454833984375 209.0615997314453 
10138 1 1 2.064445734024048 31.610610961914062 1.3588345050811768 
10139 1 1 79.51016998291016 47.50246047973633 258.21551513671875 
10140 1 1 13.586380004882812 0.008939631283283234 89.7372055053711 
10141 1 1 126.9819107055664 1.9374282360076904 206.75784301757812 
10142 1 1 51.949317932128906 8.733118057250977 75.08970642089844 
10143 1 1 333.47613525390625 7.802067756652832 266.0578308105469 
10144 1 1 32.52588653564453 329.2680358886719 29.184295654296875 
10145 1 1 232.00088500976562 121.57596588134766 57.43424606323242 
10146 1 1 317.87518310546875 0.11130014806985855 126.615478515625 
10147 1 1 21.23580551147461 150.98329162597656 177.69088745117188 
10148 1 1 80.15238189697266 3.142307758331299 15.453981399536133 
10149 1 1 89.52912139892578 33.646095275878906 324.459716796875 
10150 1 1 106.63114929199219 1.4178236722946167 29.53671646118164 
10151 1 1 30.3046875 143.40982055664062 267.98162841796875 
10152 1 1 36.4280891418457 36.09617233276367 142.1259307861328 
10153 1 1 83.85445404052734 81.80445861816406 344.8733825683594 
10154 1 1 1.5561156272888184 3.6408469676971436 26.097732543945312 
10155 1 1 239.27102661132812 7.442234992980957 304.6894836425781 
10156 1 1 282.5994873046875 84.19746398925781 299.46319580078125 
10157 1 1 65.3010482788086 0.36587008833885193 281.5030517578125 
10158 1 1 187.59786987304688 275.23614501953125 38.61927032470703 
10159 1 1 33.274845123291016 176.65322875976562 48.33264923095703 
10160 1 1 64.5567855834961 178.8797149658203 84.87376403808594 
10161 1 1 138.2451629638672 115.84832763671875 282.46728515625 
10162 1 1 1.3191617727279663 210.45504760742188 51.17314910888672 
10163 1 1 78.1747055053711 259.1975402832031 242.35025024414062 
10164 1 1 0.052940189838409424 327.29791259765625 115.87725830078125 
10165 1 1 11.471200942993164 252.20547485351562 292.666259765625 
10166 1 1 1.214525580406189 187.5091094970703 147.2649383544922 
10167 1 1 182.17788696289062 161.669677734375 55.57347869873047 
10168 1 1 268.9651184082031 35.090065002441406 316.59552001953125 
10169 1 1 16.745403289794922 142.6188201904297 94.90009307861328 
10170 1 1 85.27461242675781 47.4194221496582 190.07395935058594 
10171 1 1 104.02042388916016 107.95765686035156 246.305419921875 
10172 1 1 108.22122955322266 260.8770751953125 36.9600715637207 
10173 1 1 28.824199676513672 0.05599166080355644 52.75817108154297 
10174 1 1 70.7957763671875 184.51211547851562 313.2314758300781 
10175 1 1 6.616572380065918 215.8860321044922 4.501446723937988 
10176 1 1 98.42816162109375 26.307729721069336 174.78610229492188 
10177 1 1 59.004249572753906 1.5782058238983154 245.43228149414062 
10178 1 1 23.05665397644043 48.17598342895508 80.74803161621094 
10179 1 1 98.49240112304688 111.90354919433594 122.8103256225586 
10180 1 1 282.59613037109375 37.77994918823242 0.9213447570800781 
10181 1 1 6.358429908752441 296.43658447265625 0.8466389775276184 
10182 1 1 102.52101135253906 187.7908172607422 294.22308349609375 
10183 1 1 2.329160213470459 1.3193224668502808 14.667760848999023 
10184 1 1 113.15782165527344 351.23114013671875 42.92719650268555 
10185 1 1 339.5662841796875 99.010986328125 50.7903938293457 
10186 1 1 21.31329917907715 31.9447021484375 240.88833618164062 
10187 1 1 344.00909423828125 3.855802536010742 1.4875524044036865 
10188 1 1 241.9051513671875 1.223796010017395 156.61544799804688 
10189 1 1 147.87818908691406 10.225515365600586 3.33613920211792 
10190 1 1 88.63253784179688 198.3330535888672 65.91168975830078 
10191 1 1 213.17898559570312 167.16525268554688 201.32809448242188 
10192 1 1 271.68121337890625 48.810245513916016 102.99786376953125 
10193 1 1 248.80300903320312 1.9521347284317017 9.68689250946045 
10194 1 1 3.7211005687713623 346.1124572753906 203.7749786376953 
10195 1 1 0.23455560207366943 12.61510181427002 0.10016180574893951 
10196 1 1 165.35572814941406 283.05572509765625 17.169893264770508 
10197 1 1 25.84359359741211 48.176734924316406 130.9863739013672 
10198 1 1 111.88905334472656 109.0481948852539 57.09467697143555 
10199 1 1 13.110689163208008 24.582796096801758 26.449487686157227 
10200 1 1 100.33827209472656 250.5702362060547 46.247215270996094 
10201 1 1 27.156383514404297 260.02777099609375 156.3544464111328 
10202 1 1 348.16192626953125 97.49600219726562 318.38421630859375 
10203 1 1 4.025816917419434 80.05313873291016 252.39321899414062 
10204 1 1 42.97184753417969 98.46830749511719 55.79719161987305 
10205 1 1 1.2221311330795288 160.37643432617188 89.82215881347656 
10206 1 1 196.79727172851562 133.43951416015625 94.16654968261719 
10207 1 1 350.44891357421875 39.775020599365234 201.92007446289062 
10208 1 1 1.1463663578033447 302.7391357421875 333.48309326171875 
10209 1 1 160.524658203125 237.7997283935547 141.94747924804688 
10210 1 1 75.61257934570312 34.21028137207031 49.98904800415039 
10211 1 1 242.6472625732422 14.695345878601074 220.1650848388672 
10212 1 1 137.15988159179688 129.8684844970703 252.9973602294922 
10213 1 1 268.8484802246094 169.62486267089844 70.1312026977539 
10214 1 1 26.5941104888916 116.04581451416016 2.309286594390869 
10215 1 1 63.49860382080078 1.9554733037948608 0.07885787636041641 
10216 1 1 2.276880979537964 226.80630493164062 20.83638572692871 
10217 1 1 335.29498291015625 140.92556762695312 41.41022491455078 
10218 1 1 234.96530151367188 219.0147705078125 11.152015686035156 
10219 1 1 45.78872299194336 43.53459167480469 116.599853515625 
10220 1 1 40.02819061279297 25.149473190307617 9.106039047241211 
10221 1 1 57.00520706176758 9.664453506469727 150.1926727294922 
10222 1 1 340.096435546875 80.90888977050781 339.7939453125 
10223 1 1 5.906528472900391 1.3001935482025146 82.26628112792969 
10224 1 1 101.51068115234375 41.28667449951172 67.29637145996094 
10225 1 1 4.592411518096924 99.84265899658203 0.5962494611740112 
10226 1 1 194.61041259765625 9.39779281616211 0.6422008275985718 
10227 1 1 250.1015625 0.27080726623535156 19.27871322631836 
10228 1 1 51.31304168701172 86.10595703125 179.58157348632812 
10229 1 1 234.4914093017578 194.955810546875 0.5715416669845581 
10230 1 1 4.375214099884033 253.7119903564453 142.11343383789062 
10231 1 1 66.04186248779297 6.597695350646973 273.8786315917969 
10232 1 1 245.5962677001953 58.484580993652344 184.39498901367188 
10233 1 1 348.33355712890625 284.9324645996094 100.13729858398438 
10234 1 1 335.4107971191406 344.63531494140625 250.5208740234375 
10235 1 1 71.38092803955078 153.50575256347656 116.08199310302734 
10236 1 1 191.7888946533203 2.4864723682403564 243.190185546875 
10237 1 1 251.09005737304688 85.49181365966797 147.43313598632812 
10238 1 1 26.39602279663086 42.680233001708984 44.97304153442383 
10239 1 1 0.9516913294792175 41.66205596923828 114.316162109375 
10240 1 1 24.20627212524414 348.1942138671875 116.65626525878906 
10241 1 1 213.92092895507812 12.795151710510254 337.20697021484375 
10242 1 1 47.49541091918945 63.74226760864258 174.9330291748047 
10243 1 1 292.97833251953125 269.9563293457031 154.67578125 
10244 1 1 74.03524780273438 142.48782348632812 11.557955741882324 
10245 1 1 343.7518005371094 21.214197158813477 318.8849792480469 
10246 1 1 252.49368286132812 37.334598541259766 0.009645357728004456 
10247 1 1 73.11820983886719 195.73423767089844 9.710695266723633 
10248 1 1 74.89923858642578 151.1937713623047 302.67889404296875 
10249 1 1 34.00570297241211 37.48297119140625 17.85744285583496 
10250 1 1 34.75605010986328 11.196477890014648 45.77576446533203 
10251 1 1 17.91543960571289 246.2321014404297 61.03173065185547 
10252 1 1 0.5967339277267456 4.153202056884766 355.34881591796875 
10253 1 1 70.65220642089844 353.1504211425781 91.03314971923828 
10254 1 1 353.3687438964844 87.82157135009766 12.96276569366455 
10255 1 1 71.30668640136719 6.226160049438477 23.006288528442383 
10256 1 1 68.27117919921875 0.7693966031074524 296.2617492675781 
10257 1 1 197.03518676757812 56.958839416503906 303.9124755859375 
10258 1 1 0.17044995725154877 95.53783416748047 271.91754150390625 
10259 1 1 190.67636108398438 23.883525848388672 0.05950763076543808 
10260 1 1 7.737473964691162 34.889339447021484 143.97084045410156 
10261 1 1 21.932903289794922 330.3900451660156 0.8062806129455566 
10262 1 1 332.4262390136719 250.7769775390625 166.45294189453125 
10263 1 1 291.52484130859375 80.94214630126953 111.54759216308594 
10264 1 1 84.55231475830078 153.07704162597656 179.7787322998047 
10265 1 1 62.1129150390625 1.5214594602584839 174.8542938232422 
10266 1 1 1.1303143501281738 46.50315475463867 20.881916046142578 
10267 1 1 86.29292297363281 52.24059295654297 125.30314636230469 
10268 1 1 295.9737548828125 203.3924560546875 25.65057373046875 
10269 1 1 58.85053253173828 181.19711303710938 201.60943603515625 
10270 1 1 264.0989685058594 69.68315887451172 25.2637939453125 
10271 1 1 6.4393792152404785 120.59590911865234 0.009150033816695213 
10272 1 1 156.19447326660156 0.6623145937919617 8.666199684143066 
10273 1 1 108.88516998291016 3.1488802433013916 15.517990112304688 
10274 1 1 90.71525573730469 312.6004333496094 238.5787811279297 
10275 1 1 215.089111328125 26.999256134033203 126.8378677368164 
10276 1 1 121.43399810791016 117.02608489990234 2.600041389465332 
10277 1 1 28.281076431274414 14.141218185424805 42.70638656616211 
10278 1 1 137.54652404785156 326.03460693359375 171.77186584472656 
10279 1 1 43.47590255737305 0.31792694330215454 293.9698486328125 
10280 1 1 135.21302795410156 72.67601013183594 234.4816131591797 
10281 1 1 0.21229512989521027 5.228662967681885 1.6786911487579346 
10282 1 1 3.82069730758667 279.9195556640625 28.63543701171875 
10283 1 1 65.62903594970703 19.208755493164062 46.54792022705078 
10284 1 1 200.54342651367188 2.0791003704071045 178.25601196289062 
10285 1 1 284.3612976074219 0.46082958579063416 301.31390380859375 
10286 1 1 14.266779899597168 28.10237693786621 25.683391571044922 
10287 1 1 0.10782798379659653 186.56649780273438 85.18994903564453 
10288 1 1 35.54582214355469 13.000178337097168 278.4140319824219 
10289 1 1 3.150601387023926 97.85075378417969 153.44046020507812 
10290 1 1 123.51187896728516 197.96517944335938 61.42504119873047 
10291 1 1 65.98313903808594 45.77912521362305 78.12214660644531 
10292 1 1 302.23712158203125 46.53876495361328 209.17599487304688 
10293 1 1 73.1016845703125 225.5435333251953 88.95941925048828 
10294 1 1 233.03384399414062 100.68187713623047 159.1619873046875 
10295 1 1 99.07859802246094 43.65836715698242 236.53500366210938 
10296 1 1 10.76599407196045 132.00625610351562 109.82037353515625 
10297 1 1 68.2028579711914 184.31060791015625 128.02584838867188 
10298 1 1 271.9898681640625 91.2652816772461 20.945180892944336 
10299 1 1 154.28018188476562 26.147058486938477 359.98370361328125 
10300 1 1 322.3049011230469 142.4473876953125 352.12286376953125 
10301 1 1 3.9131767749786377 0.026356104761362076 1.475374698638916 
10302 1 1 120.92619323730469 4.62351655960083 27.159378051757812 
10303 1 1 166.66766357421875 150.9775848388672 20.30242347717285 
10304 1 1 7.375455379486084 254.1292266845703 178.18875122070312 
10305 1 1 349.0085144042969 52.972320556640625 18.982633590698242 
10306 1 1 228.33114624023438 142.75802612304688 307.91387939453125 
10307 1 1 20.395017623901367 61.09736251831055 29.867324829101562 
10308 1 1 111.0830078125 25.719684600830078 138.3231964111328 
10309 1 1 81.92843627929688 96.62781524658203 85.38169860839844 
10310 1 1 331.51519775390625 116.71295166015625 157.94566345214844 
10311 1 1 23.945810317993164 271.4443054199219 112.72496032714844 
10312 1 1 55.098670959472656 291.8644714355469 22.332611083984375 
10313 1 1 99.1384048461914 0.006407381035387516 107.43212890625 
10314 1 1 241.38894653320312 143.30368041992188 169.49713134765625 
10315 1 1 0.2004549205303192 111.58123779296875 174.6255645751953 
10316 1 1 4.605097770690918 250.70919799804688 5.489096641540527 
10317 1 1 0.05177208036184311 5.84140157699585 189.57815551757812 
10318 1 1 319.3061218261719 111.5977554321289 59.812339782714844 
10319 1 1 39.075984954833984 33.45329284667969 316.96514892578125 
10320 1 1 71.64950561523438 58.1746940612793 28.584064483642578 
10321 1 1 38.18456268310547 77.31401062011719 256.38006591796875 
10322 1 1 13.149923324584961 160.75350952148438 136.0923309326172 
10323 1 1 16.011037826538086 46.21128845214844 86.0479507446289 
10324 1 1 92.20066833496094 150.28109741210938 64.42860412597656 
10325 1 1 266.07171630859375 238.3563690185547 27.20846176147461 
10326 1 1 287.2402038574219 82.41014862060547 48.206398010253906 
10327 1 1 52.92435836791992 240.39157104492188 289.44915771484375 
10328 1 1 52.537513732910156 41.47909164428711 35.08710479736328 
10329 1 1 1.4311009645462036 1.3258761167526245 243.31082153320312 
10330 1 1 58.13771438598633 10.204980850219727 280.68939208984375 
10331 1 1 108.44515228271484 27.2993106842041 333.80548095703125 
10332 1 1 2.446962594985962 29.51044273376465 0.4692780375480652 
10333 1 1 118.48722839355469 314.1017150878906 317.0021057128906 
10334 1 1 1.2320945262908936 15.10370922088623 105.77705383300781 
10335 1 1 115.60539245605469 68.00272369384766 6.808226585388184 
10336 1 1 300.56207275390625 87.08035278320312 343.8688049316406 
10337 1 1 166.7391815185547 87.13703155517578 7.918259620666504 
10338 1 1 241.3678741455078 2.225036859512329 111.85951232910156 
10339 1 1 37.26169204711914 208.7106475830078 69.0178451538086 
10340 1 1 9.26561164855957 7.007763862609863 322.09912109375 
10341 1 1 36.53227996826172 104.77425384521484 159.47430419921875 
10342 1 1 191.7506103515625 199.88946533203125 270.5087890625 
10343 1 1 228.5528106689453 166.9726104736328 163.8048858642578 
10344 1 1 2.80997371673584 2.6229662895202637 30.215396881103516 
10345 1 1 110.01405334472656 70.06105041503906 21.273578643798828 
10346 1 1 273.6361389160156 345.0328063964844 22.895999908447266 
10347 1 1 94.4577407836914 204.8616943359375 14.2230806350708 
10348 1 1 26.3098201751709 256.75274658203125 333.8310546875 
10349 1 1 213.9336700439453 54.233245849609375 122.32664489746094 
10350 1 1 2.178840160369873 6.602827548980713 58.01728057861328 
10351 1 1 51.89912796020508 147.34153747558594 1.3989895582199097 
10352 1 1 247.29495239257812 296.00567626953125 260.08062744140625 
10353 1 1 16.865957260131836 71.33299255371094 309.53106689453125 
10354 1 1 195.92306518554688 308.60748291015625 168.908447265625 
10355 1 1 61.12493133544922 312.28076171875 5.636885166168213 
10356 1 1 283.40985107421875 254.94790649414062 4.103192329406738 
10357 1 1 36.01218032836914 327.6006774902344 0.00897479522973299 
10358 1 1 271.35552978515625 28.43953514099121 93.26884460449219 
10359 1 1 14.664324760437012 266.2759704589844 242.21420288085938 
10360 1 1 64.3402099609375 100.93033599853516 160.12350463867188 
10361 1 1 46.80211639404297 43.83220672607422 4.7454118728637695 
10362 1 1 88.62199401855469 142.3203125 118.38349914550781 
10363 1 1 16.780380249023438 1.6730692386627197 82.06951141357422 
10364 1 1 9.794719696044922 13.591334342956543 246.97409057617188 
10365 1 1 155.16189575195312 61.07416915893555 79.2314453125 
10366 1 1 94.41333770751953 8.932687759399414 22.829158782958984 
10367 1 1 35.439571380615234 42.38422393798828 26.056804656982422 
10368 1 1 28.398441314697266 1.393356442451477 204.08016967773438 
10369 1 1 157.32083129882812 76.25816345214844 204.57594299316406 
10370 1 1 273.3815002441406 297.2144775390625 234.5914306640625 
10371 1 1 1.0799471139907837 333.4571228027344 217.9954071044922 
10372 1 1 26.049121856689453 332.9338684082031 75.78363800048828 
10373 1 1 172.53866577148438 3.3114635944366455 74.11544036865234 
10374 1 1 1.9850441217422485 288.0951843261719 154.45687866210938 
10375 1 1 0.35723716020584106 5.548870086669922 153.7371368408203 
10376 1 1 309.31280517578125 251.1787109375 102.4119644165039 
10377 1 1 89.53386688232422 259.5802001953125 0.0276970062404871 
10378 1 1 16.80193328857422 0.4318365454673767 0.01980043575167656 
10379 1 1 28.630390167236328 0.6552278995513916 0.10553568601608276 
10380 1 1 320.2621154785156 4.936930179595947 78.3157730102539 
10381 1 1 136.8660430908203 320.584716796875 290.07904052734375 
10382 1 1 23.34478187561035 36.196868896484375 2.350106716156006 
10383 1 1 130.84117126464844 254.580810546875 130.67376708984375 
10384 1 1 59.996910095214844 0.23022444546222687 0.6799961924552917 
10385 1 1 3.230107069015503 124.05350494384766 150.63929748535156 
10386 1 1 75.53543853759766 153.150146484375 123.8658447265625 
10387 1 1 24.793621063232422 62.711952209472656 166.08407592773438 
10388 1 1 226.2953643798828 112.40863037109375 238.7624053955078 
10389 1 1 291.72698974609375 25.03923797607422 283.3484191894531 
10390 1 1 38.709251403808594 78.18643951416016 97.77169036865234 
10391 1 1 1.8555828332901 82.40530395507812 3.6032233238220215 
10392 1 1 2.6837778091430664 320.3790588378906 174.73397827148438 
10393 1 1 38.71314239501953 99.67325592041016 93.98304748535156 
10394 1 1 42.0015754699707 40.707847595214844 66.24179077148438 
10395 1 1 4.641337871551514 0.0006417394615709782 1.332629919052124 
10396 1 1 336.1803283691406 305.259033203125 137.43789672851562 
10397 1 1 31.037578582763672 139.37191772460938 182.95242309570312 
10398 1 1 359.1379089355469 28.995615005493164 132.495849609375 
10399 1 1 297.14727783203125 0.07659788429737091 228.5782470703125 
10400 1 1 66.95938110351562 23.0943660736084 19.27303695678711 
10401 1 1 109.81124114990234 75.68232727050781 227.8771514892578 
10402 1 1 114.2664794921875 18.750934600830078 134.15774536132812 
10403 1 1 116.1125717163086 274.4031677246094 93.07408142089844 
10404 1 1 8.039907455444336 156.60806274414062 3.630735397338867 
10405 1 1 174.3254852294922 190.496337890625 6.357949256896973 
10406 1 1 4.562658786773682 258.66241455078125 177.3297119140625 
10407 1 1 116.20799255371094 51.60216522216797 190.37277221679688 
10408 1 1 2.2903270721435547 41.49272155761719 260.9163818359375 
10409 1 1 71.35475158691406 60.232749938964844 350.4513244628906 
10410 1 1 0.23543277382850647 204.32046508789062 181.31539916992188 
10411 1 1 0.03562907129526138 0.21099761128425598 0.2737657427787781 
10412 1 1 174.44979858398438 305.40252685546875 37.55419921875 
10413 1 1 102.534423828125 0.8786227107048035 310.2711486816406 
10414 1 1 241.2149200439453 3.59515380859375 46.98011016845703 
10415 1 1 265.8992614746094 1.7133846282958984 179.55856323242188 
10416 1 1 214.39736938476562 292.78228759765625 23.157550811767578 
10417 1 1 3.311814785003662 3.6139111518859863 127.7022476196289 
10418 1 1 29.189678192138672 241.37893676757812 200.3144989013672 
10419 1 1 30.68764877319336 50.811767578125 10.818669319152832 
10420 1 1 84.09678649902344 0.3774970471858978 262.0785827636719 
10421 1 1 84.26551055908203 32.126304626464844 149.0606689453125 
10422 1 1 219.5201873779297 302.63922119140625 5.081357955932617 
10423 1 1 113.96986389160156 268.6824645996094 116.84810638427734 
10424 1 1 0.18061253428459167 85.85403442382812 314.3546447753906 
10425 1 1 0.06078150123357773 233.15151977539062 43.460121154785156 
10426 1 1 24.80247688293457 87.76598358154297 1.982298493385315 
10427 1 1 328.6483459472656 89.70023345947266 3.2413558959960938 
10428 1 1 285.55523681640625 97.66426086425781 240.7465057373047 
10429 1 1 108.70063781738281 0.0827079489827156 183.31927490234375 
10430 1 1 1.2016379833221436 54.791969299316406 222.38638305664062 
10431 1 1 0.48325371742248535 100.15023803710938 1.08719003200531 
10432 1 1 10.86319351196289 5.440047264099121 275.5952453613281 
10433 1 1 9.550233840942383 111.79704284667969 45.97301483154297 
10434 1 1 351.4465637207031 290.0638427734375 341.0960693359375 
10435 1 1 44.255470275878906 38.99559783935547 63.93877410888672 
10436 1 1 0.0028389340732246637 50.118736267089844 237.88095092773438 
10437 1 1 22.87716293334961 2.285130500793457 24.296663284301758 
10438 1 1 7.822958946228027 352.95989990234375 198.64083862304688 
10439 1 1 190.12838745117188 23.184425354003906 51.36541748046875 
10440 1 1 11.127889633178711 0.29077857732772827 0.20284274220466614 
10441 1 1 5.597350597381592 18.79738998413086 191.67697143554688 
10442 1 1 23.35504150390625 347.4790954589844 43.05925750732422 
10443 1 1 242.9452362060547 324.4810791015625 59.59592819213867 
10444 1 1 201.43991088867188 1.4255330562591553 0.5524088740348816 
10445 1 1 3.798428773880005 77.54170227050781 298.46917724609375 
10446 1 1 251.0535888671875 2.366100311279297 242.10165405273438 
10447 1 1 155.93333435058594 168.62643432617188 188.47642517089844 
10448 1 1 14.036371231079102 0.045702580362558365 2.9860846996307373 
10449 1 1 147.6923828125 72.44879150390625 13.8721284866333 
10450 1 1 251.7052001953125 13.377998352050781 152.21713256835938 
10451 1 1 7.338540554046631 65.30241394042969 22.4705753326416 
10452 1 1 288.18756103515625 8.597562789916992 35.08297348022461 
10453 1 1 140.72000122070312 43.73491668701172 57.501861572265625 
10454 1 1 207.69735717773438 70.40327453613281 329.9576416015625 
10455 1 1 89.82305908203125 174.1608428955078 53.680145263671875 
10456 1 1 15.544118881225586 239.9671630859375 7.681303977966309 
10457 1 1 144.49301147460938 18.161855697631836 20.483631134033203 
10458 1 1 71.88072204589844 23.568803787231445 75.6100845336914 
10459 1 1 175.4518280029297 0.0001347818470094353 0.02788483165204525 
10460 1 1 38.78794860839844 306.10009765625 215.77993774414062 
10461 1 1 150.32720947265625 123.1507568359375 125.36836242675781 
10462 1 1 35.3868522644043 213.8846893310547 34.831790924072266 
10463 1 1 12.070241928100586 1.2112786769866943 28.35073471069336 
10464 1 1 30.2030086517334 26.4254207611084 31.210723876953125 
10465 1 1 45.235595703125 157.2358856201172 67.25798034667969 
10466 1 1 21.685985565185547 110.91046142578125 352.116943359375 
10467 1 1 241.44204711914062 56.87220001220703 0.4778316020965576 
10468 1 1 164.0601043701172 88.06768798828125 242.4677276611328 
10469 1 1 276.4991149902344 126.76939392089844 138.4735107421875 
10470 1 1 0.07250872254371643 328.1502990722656 9.353763580322266 
10471 1 1 20.3104248046875 2.374316692352295 62.47623825073242 
10472 1 1 21.472314834594727 0.40243133902549744 262.5067443847656 
10473 1 1 197.88372802734375 63.53105926513672 16.524288177490234 
10474 1 1 122.01750183105469 1.5955718755722046 0.0005254347342997789 
10475 1 1 77.71385192871094 160.59852600097656 195.35507202148438 
10476 1 1 300.9521789550781 270.4730529785156 266.7403564453125 
10477 1 1 144.40980529785156 223.92617797851562 164.55218505859375 
10478 1 1 20.727149963378906 288.83319091796875 92.139892578125 
10479 1 1 24.883310317993164 36.3143196105957 108.73992919921875 
10480 1 1 32.49211883544922 35.32169723510742 1.1431963443756104 
10481 1 1 226.83078002929688 293.7951965332031 204.9241485595703 
10482 1 1 34.728294372558594 99.86980438232422 24.017833709716797 
10483 1 1 249.4010772705078 52.139747619628906 205.35220336914062 
10484 1 1 10.601259231567383 243.4513397216797 108.91545104980469 
10485 1 1 95.9549560546875 28.36173439025879 0.9501080513000488 
10486 1 1 71.6353759765625 42.05226516723633 39.02635192871094 
10487 1 1 250.7580108642578 92.81239318847656 285.78131103515625 
10488 1 1 251.9610137939453 9.72433853149414 72.00962829589844 
10489 1 1 80.63377380371094 54.80861282348633 97.56905364990234 
10490 1 1 105.24337005615234 248.41165161132812 9.440027236938477 
10491 1 1 21.909971237182617 184.48765563964844 28.340652465820312 
10492 1 1 211.609619140625 286.5588073730469 0.18137721717357635 
10493 1 1 235.51260375976562 47.20176696777344 101.4222640991211 
10494 1 1 66.86315155029297 82.62062072753906 99.33846282958984 
10495 1 1 88.04292297363281 93.71160125732422 56.635406494140625 
10496 1 1 243.70516967773438 41.822669982910156 32.8884391784668 
10497 1 1 197.00311279296875 0.07082687318325043 213.05307006835938 
10498 1 1 275.2821350097656 75.91207885742188 2.3492448329925537 
10499 1 1 225.51290893554688 1.5800855159759521 12.188583374023438 
10500 1 1 54.95317459106445 7.592164516448975 126.1945571899414 
10501 1 1 226.5523223876953 202.78921508789062 124.41227722167969 
10502 1 1 2.094407320022583 230.31350708007812 321.21417236328125 
10503 1 1 354.7159729003906 107.63792419433594 84.7151870727539 
10504 1 1 67.02189636230469 0.2887836992740631 180.28729248046875 
10505 1 1 113.135498046875 228.2562255859375 1.8916181325912476 
10506 1 1 13.92193603515625 9.162578582763672 4.621665000915527 
10507 1 1 102.22608947753906 11.428316116333008 77.98954772949219 
10508 1 1 345.3553771972656 9.827486991882324 264.13470458984375 
10509 1 1 130.9849090576172 324.08709716796875 120.2183837890625 
10510 1 1 17.081052780151367 297.66064453125 4.798472881317139 
10511 1 1 136.37277221679688 308.4825744628906 147.42044067382812 
10512 1 1 4.976387977600098 69.99854278564453 22.82516098022461 
10513 1 1 0.38603562116622925 14.107561111450195 17.094844818115234 
10514 1 1 281.1623229980469 332.61822509765625 117.62699127197266 
10515 1 1 201.0137481689453 102.35127258300781 54.31415557861328 
10516 1 1 124.5340805053711 308.27459716796875 231.8843994140625 
10517 1 1 258.9805908203125 126.7552719116211 62.4488525390625 
10518 1 1 354.4034729003906 39.188270568847656 87.76631927490234 
10519 1 1 90.92664337158203 56.973876953125 337.0904235839844 
10520 1 1 37.999786376953125 21.840213775634766 24.931400299072266 
10521 1 1 5.642477512359619 192.37083435058594 24.32649803161621 
10522 1 1 8.350598335266113 206.09750366210938 101.92292022705078 
10523 1 1 343.8407897949219 2.1989753246307373 3.6614909172058105 
10524 1 1 38.438575744628906 164.19186401367188 40.76642608642578 
10525 1 1 304.1006774902344 0.9017426371574402 1.5256404876708984 
10526 1 1 154.69313049316406 106.5372543334961 11.821236610412598 
10527 1 1 162.50970458984375 3.916776180267334 84.36503601074219 
10528 1 1 4.763782024383545 249.4038543701172 331.5666198730469 
10529 1 1 289.357177734375 20.132099151611328 255.77340698242188 
10530 1 1 129.85748291015625 43.62932586669922 284.8563232421875 
10531 1 1 312.67596435546875 126.98848724365234 293.7265930175781 
10532 1 1 48.17487716674805 86.03984069824219 268.64447021484375 
10533 1 1 123.64437103271484 204.08285522460938 190.47052001953125 
10534 1 1 231.55514526367188 123.50184631347656 3.054739475250244 
10535 1 1 111.30535888671875 171.58140563964844 0.6028007864952087 
10536 1 1 2.965620517730713 16.573862075805664 2.696575164794922 
10537 1 1 296.6116027832031 2.5792815685272217 204.8328399658203 
10538 1 1 143.00131225585938 182.54098510742188 274.34722900390625 
10539 1 1 247.06869506835938 115.61201477050781 231.2406005859375 
10540 1 1 214.1348876953125 21.723941802978516 272.8507995605469 
10541 1 1 23.620344161987305 99.24954986572266 264.1853942871094 
10542 1 1 194.93991088867188 120.46998596191406 1.0144258737564087 
10543 1 1 242.27316284179688 354.77142333984375 91.52778625488281 
10544 1 1 68.82247924804688 86.51734161376953 307.2984924316406 
10545 1 1 325.4978332519531 6.782164096832275 257.97900390625 
10546 1 1 316.5875549316406 344.77606201171875 0.24654261767864227 
10547 1 1 228.3544464111328 63.945045471191406 75.94386291503906 
10548 1 1 264.12261962890625 287.54205322265625 24.18533706665039 
10549 1 1 32.3474235534668 247.95828247070312 254.1465301513672 
10550 1 1 29.79060935974121 244.3714141845703 327.5308532714844 
10551 1 1 305.8125 121.7034683227539 304.2748107910156 
10552 1 1 77.47718811035156 37.43248748779297 70.8558349609375 
10553 1 1 102.66828918457031 125.7979736328125 87.46791076660156 
10554 1 1 160.90196228027344 27.40329360961914 339.1316223144531 
10555 1 1 100.7724380493164 132.84153747558594 0.3581765294075012 
